"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"1667",18.866592795849,1.16802336576034,0.442127567281505,0.00174028250034357,0.00826882091153274
"8506",14.0274795776712,1.28557256587685,0.498729171906091,0.00176207942916372,0.00834860218178351
"203",21.4934175343716,1.02683448995238,0.378221935318304,0.00178271779749519,0.00843739654280981
"5503",22.8769668749766,1.0218409516513,0.375408850054222,0.00179184654230081,0.00846902292403996
"4093",7.32824839582283,1.81050906181454,0.750371087410918,0.00180762829155038,0.008528068127958
"5925",15.9169028087179,1.29368535949143,0.500891250793242,0.00183399237661914,0.00863108511070636
"8637",15.6110473877929,1.27183722062668,0.498626034464223,0.0018870972943692,0.00884978984234585
"12199",21.6937814013119,1.00193260938114,0.369899732208642,0.0018968413454493,0.0088923602357641
"2100",26.1207163283529,1.33679040643163,0.536813153098932,0.00197111684375073,0.00918569365327358
"11005",13.7291096168029,1.67980097970265,0.69491910473447,0.0019754947209424,0.00919645867648762
"7343",11.464379434825,1.51366097650343,0.617845933292508,0.00198887193826403,0.00924260863821618
"717",15.5598624853055,1.21836809320481,0.47481091153106,0.00200381072586175,0.00930554914878086
"5115",15.1949094065184,1.38960723265869,0.554714875383457,0.00205004398138816,0.00948723093988234
"6094",21.7497090913289,1.10639443422877,0.421354608273832,0.00206275408854339,0.00953943329266754
"4692",10.3616692753142,1.73311883436903,0.747349582935959,0.0021028013655871,0.00968101305026329
"2207",20.3248834228533,1.17254151177454,0.453662797795788,0.00212120413433679,0.00973550242873114
"8882",8.59799942737165,1.75856886018129,0.752693671866021,0.00213488179290497,0.0097780957366763
"1398",9.00930044847165,1.68376208745413,0.714414956536124,0.00214628658776588,0.00980340830331131
"10996",31.9148278679467,1.09711582932509,0.419021384159012,0.00217974498296289,0.00993921994623746
"5594",11.7920972222406,1.57528635726152,0.665355932078933,0.00219609331285965,0.0100069251981467
"1117",20.667172779956,1.18051471521707,0.463873408743184,0.00220916664431163,0.0100596250404115
"3103",14.6618335694043,1.34767145004974,0.546520948198674,0.00224274049384375,0.0102020605758143
"3572",21.7850680298607,1.07242291577969,0.411441464100832,0.00226828864022153,0.0103070107574992
"3976",20.7020415804986,1.15451354543725,0.449726037749158,0.00230406234221905,0.0104522782934357
"12534",12.6255755939728,1.4559676642977,0.60395655916097,0.00231035316325782,0.0104703573044109
"1695",20.6770619833131,1.0590922185756,0.405509284852295,0.00232111721205025,0.0105119979101067
"10631",7.54726779630326,1.94349747510371,0.848752259872681,0.00232802788166547,0.0105289993210782
"8492",8.64424900714564,1.64153765433666,0.703329457415071,0.00237732879808601,0.010712760990942
"11746",15.7089792817111,1.23309187753763,0.49381732999862,0.00241671514619369,0.0108748106173748
"1153",22.4890445200724,1.14469873556841,0.449944379200642,0.00243066453980898,0.0109338928827146
"5809",10.4950416851081,1.49875607926219,0.632155525242561,0.00244014273240456,0.0109691321885922
"86",9.75867198135817,1.51914474836481,0.648127183635985,0.00246178803521446,0.0110552594970822
"3967",19.9469912366899,1.00360407490708,0.384483505496897,0.00249509908014229,0.0111635184196038
"1949",14.0938387860232,1.25237050282566,0.508328232098053,0.0025260446281413,0.0112943992723395
"7002",9.28018727206711,1.58686894891745,0.684258362091634,0.00254015306136853,0.011349873457729
"8251",12.9814576256504,1.31584998079843,0.540458933713192,0.00255353904706204,0.0113900183116714
"12527",8.97530112535186,3.04413939424944,1.39310458600012,0.00255511353671357,0.0113900183116714
"3384",28.7357287455892,1.02601615898968,0.396877172000586,0.00256129854367107,0.0114087379800898
"1836",10.1375874547231,1.61773521811503,0.704469624030196,0.00257254711479824,0.0114333523003458
"10458",11.1012037171039,1.29607310801025,0.533319240368985,0.00257233738819192,0.0114333523003458
"12040",13.6040138945608,1.29618186247039,0.531973653019619,0.00258274690516192,0.0114748615413488
"1810",14.5140466626962,1.1957389294316,0.481194733980778,0.002593398900923,0.0115124958621245
"10861",7.82053178666397,1.64063379262937,0.725436172724569,0.00262205204424658,0.0116223981310093
"7512",8.94727928626033,1.54314543612095,0.665208118518701,0.00262314706959786,0.0116233903030802
"6367",12.60063797169,1.36294516334219,0.566086385776024,0.00262624989825169,0.0116332756117112
"9031",12.7920461155305,1.36218109109859,0.570000636694176,0.0026302912907698,0.0116473104551778
"990",5.38226479980676,2.58630339741832,1.20808695431931,0.00266301993589198,0.0117727011214946
"12275",14.943836867354,1.12382121896186,0.447409924009774,0.00266849105743324,0.0117929803538504
"8590",27.077818079498,1.13166371490372,0.454106103765399,0.00269022018457856,0.0118732774405052
"7938",11.7275700148938,1.41668134027718,0.600911723685577,0.00272157174182982,0.0120037058444607
"12197",4.25175152664875,2.56017577505583,1.20358738381345,0.00281226828591,0.0123465888353443
"9938",13.2401812302728,1.2835746358455,0.532481435746541,0.0028488362773945,0.0124702013166002
"11706",27.7435249538232,1.08364300675885,0.427697905386857,0.0028576966700333,0.012504883231087
"13500",4.67534373970252,4.15264345664175,3.14994900584427,0.00289737873077143,0.0126577691637042
"11475",22.3614105257161,1.12134338709386,0.449019900954678,0.00294135813897326,0.0128004961194651
"15611",2.96433166565482,4.28386554296366,3.22476493182049,0.00294156206732724,0.0128004961194651
"6603",15.9535364516629,1.16477402082587,0.474814355219868,0.002987830792921,0.0129680020947144
"8658",8.57868407546208,1.46565484264081,0.639768761165375,0.00303447870212517,0.0131661836890257
"6297",37.5159213947143,1.00653900909277,0.39684255730459,0.00305281052804215,0.0132285151234616
"7021",19.9568942992277,1.01574776101721,0.402005657599573,0.00307392077209166,0.0133027087062105
"1233",10.0783089684946,1.33993113748846,0.573366789781193,0.00308600162934804,0.0133420070443168
"10426",7.68680855810875,1.69750702947069,0.767825818024401,0.00310720489640894,0.0134162872905787
"3735",13.6284230500867,1.18559650967204,0.490131444543888,0.00315313812031035,0.013579460555578
"12908",2.47521452116469,4.13842399808171,3.10820836279492,0.00317268000959428,0.0136557852160017
"3391",28.7277978340413,1.08455678970912,0.44139834271416,0.00324712795774481,0.0139482231848781
"5490",15.0625129425573,1.09337753371902,0.444487926826223,0.00325350260944424,0.0139711077615723
"6021",22.8608575675873,1.03735464476889,0.415122342012103,0.00330406372969648,0.0141563321392455
"1136",4.21231997907052,3.1077444810858,1.75342356373436,0.00336139139551477,0.0143742576919738
"5343",14.1042796228522,1.21971919067834,0.512203710021594,0.00336716405672974,0.0143943296523192
"8331",16.5331380380227,1.09667312449558,0.450268991892373,0.00344594076237298,0.0146653083418119
"9122",7.3883382541013,1.59049069683934,0.726891216502463,0.00346195126505482,0.0147130339412333
"8310",6.68696474053151,1.80967672073279,0.839997522596753,0.00348220182024579,0.0147866125670654
"11780",25.7448321514578,1.00904706512389,0.404443128419478,0.00349803770588261,0.0148396880991688
"7335",6.011951912862,2.0196643675636,0.977831294375116,0.00350326390950623,0.0148559139302607
"295",10.6038020343613,1.3558094739892,0.594341840040782,0.00354172374236161,0.0149964069091046
"1057",21.1881110525094,1.12667895428141,0.469875604443104,0.0035587986818032,0.0150591474825938
"8984",7.69796563786492,1.49978467610273,0.682831179699895,0.003624910487786,0.015290406490054
"9978",16.4109413467383,1.10453719904924,0.458492319226718,0.0036353650148819,0.0153248151748987
"11002",8.47633239013528,1.61757951617178,0.750184546565372,0.00363698399641606,0.0153267973721361
"102",10.1416631785851,1.74016004497569,0.798891941696022,0.00366413395165334,0.0154217950630923
"525",7.99534884759684,1.67398588058128,0.771104462912683,0.00368993808679559,0.0155254348640892
"12409",19.063380057153,1.05809040342181,0.434085075507943,0.00369135312859215,0.0155264922577795
"7757",18.8143266011451,1.03615366523972,0.425538518177249,0.00369276135077593,0.0155275203095028
"8741",9.24373854665421,1.42866478044306,0.648025636233243,0.00369915860033776,0.0155495192330518
"2701",16.5363597379812,1.1752654784741,0.498834581475435,0.00374536895258434,0.0157338515634069
"6399",4.23129993865764,2.74660607088183,1.30684897093201,0.00375908654117464,0.0157815395318918
"4352",20.6065778646779,1.11767149844683,0.470717630743856,0.00377518146380928,0.0158316596202009
"4902",12.5926665810728,1.28275285205605,0.559446721804421,0.00377577131700488,0.0158316596202009
"4122",9.27633352646786,1.37481131293401,0.613310339553251,0.00379244531044694,0.0158816087043262
"3584",19.5843220074098,1.03108974680266,0.419610856230766,0.00379790408551777,0.0158937682695057
"6471",10.5459092316695,1.41952860401924,0.637762172528704,0.00382565745382482,0.0159705637512299
"14291",4.71474999314356,4.36695886802099,3.76421626827969,0.00386962237081374,0.0161238293789497
"14770",16.5430260463807,1.15431097462341,0.495006305200336,0.00393161629957239,0.0163362269289613
"11917",23.648107039054,1.03996721017349,0.432021327465946,0.00405591445503229,0.0167951615949847
"3874",20.1209529548441,1.05524750774459,0.438545786863387,0.00408306224426494,0.0168991139803494
"3687",16.2879041017543,1.01890675706132,0.422970573340003,0.00418532503900885,0.0172774154302154
"6658",7.49222932572811,1.62483606066493,0.775412498537807,0.00423192276304418,0.0174374038000418
"2264",18.2791489190449,1.0340578379436,0.430268659251553,0.0042409657511142,0.0174584896795327
"9943",8.52127892322025,1.42827892236075,0.656225170389794,0.00429707448435647,0.0176606654292441
"13356",6.08324396842833,2.11138628051855,1.08041626074248,0.0043165937620227,0.0177206135301252
"8289",4.69907185779769,1.9247058546205,0.964998827746153,0.00438041254243907,0.017932943891139
"2080",15.1875126063617,1.05091211443085,0.442932317155649,0.00438711418632124,0.0179493644507507
"457",16.4164313377996,1.05641806689129,0.445389441277966,0.00438901048578374,0.0179516179955018
"8193",16.345831501019,1.06270476841529,0.449013868805758,0.00442991597538792,0.0181022783900844
"1305",12.9362937209675,1.31487092222464,0.591379212851992,0.00443354621666347,0.0181115657142449
"1882",12.9778942073767,1.47131642131439,0.683526248163882,0.00452504523962245,0.0184597341811596
"9109",10.7637314947857,1.34633545936834,0.617875579134152,0.0045256925878109,0.0184597341811596
"7611",20.1596902484031,1.22417395609335,0.549423846032221,0.00455576408855326,0.0185653648349046
"9890",8.71947613562491,1.42200195543834,0.661602829921672,0.0045710731709849,0.0186106982750322
"5482",13.9615369370126,1.1307167282646,0.494729490568694,0.00464681681017426,0.0188845049897487
"14878",7.11056342182946,1.51069015939431,0.729438445666612,0.00467196587627771,0.0189693757520685
"2617",9.61387981246272,1.59960984163728,0.768687291768289,0.00476112066297737,0.0192785650638677
"5417",10.4494254546286,1.28376679452502,0.587004166514795,0.00480271850737193,0.0194313393351444
"4163",13.1199600722339,1.23755995153577,0.559930497904413,0.00487552290119448,0.0196939832115461
"884",8.02250045501109,1.46816668041744,0.704629575537946,0.00498162724493754,0.0200678957433444
"10985",18.7934236443497,1.03672435888834,0.446937138381038,0.00498739016404808,0.0200729289800089
"14797",2.50896949338072,3.83706590841089,3.69302754647231,0.00502452482660392,0.0201919307941414
"2368",6.61825628201714,1.52904067422122,0.753466053761087,0.00503392523236062,0.0202065889699022
"3168",9.90981471832162,1.28078230467994,0.596295558669805,0.00523754463509117,0.0209533194966676
"391",22.9805274432513,1.20937088176288,0.548642225723347,0.0052681547905363,0.0210568367930903
"1447",8.74320545847757,1.47133256580814,0.712195827422461,0.00530045911193936,0.02117327109925
"6951",13.4588173135792,1.3244651506032,0.621901343909123,0.00539183351431867,0.0214547696832806
"7566",8.32409300067185,1.44017572053448,0.701040952520696,0.00546879540835744,0.0216963034012206
"277",11.4060968129606,1.28731008791194,0.603973933895667,0.00549976963803987,0.0217997404963541
"1796",16.3976305474064,1.11809154031078,0.500777651874916,0.00551810648969472,0.0218594349125615
"3394",15.6232051608987,1.04026190723476,0.454351443919936,0.00555127481840699,0.021964741585761
"8043",7.26398018608165,1.48300775423408,0.740044352140918,0.00558071936521357,0.0220224660664536
"4216",18.1102673170315,1.01449842691557,0.442027417886123,0.00562344867913867,0.0221432341064171
"4784",10.3784641371767,1.32521073331629,0.634891307688555,0.00562122082112447,0.0221432341064171
"7954",21.9515057690293,1.36830497217671,0.684160338208232,0.00562448858349616,0.0221432341064171
"3972",7.31437672693376,1.72977919178765,0.873865929113281,0.00568269693442311,0.0223258370138613
"9248",20.7278770641167,1.00311407098472,0.435096481464624,0.00569686740671259,0.0223629572987975
"9191",15.5114177654686,1.01951373769341,0.447747319908064,0.00578343813130677,0.0226549123746021
"7037",14.249468159475,1.10285090760467,0.497090605176045,0.0058517824819801,0.0228823217686338
"4148",14.4017265582563,1.1317501934981,0.515191947771568,0.00593820954146931,0.0231795177595915
"8579",13.273808539869,1.18575963849173,0.548421232820594,0.00600959043105203,0.023403372892906
"9108",9.06889492829909,1.34377818582231,0.650345395540588,0.00604267103188365,0.0235047571158576
"6842",14.3089406659662,1.28278088555845,0.617115231550937,0.00605969153491003,0.0235566837054303
"4165",5.16399526728967,1.80941288417266,0.98965332716396,0.00628101878430054,0.0243325646399935
"10745",12.9581571479261,1.14399155877733,0.534255067826426,0.0062792574010797,0.0243325646399935
"1275",11.7671820388608,1.17499207272695,0.551937489474374,0.00630887229234529,0.0244262838434332
"3953",7.16879871362445,1.38208325188472,0.693006271586526,0.00635739886593763,0.0245571556657035
"10928",7.76689344048465,1.45455451317441,0.752023831420644,0.00643995214491062,0.0248042267659923
"9250",13.3237256337438,1.04698918646522,0.472674244780093,0.00646775414522312,0.0248887434787726
"5864",13.8351188978124,1.08674356458805,0.493506396641624,0.00648748526462786,0.0249441004036498
"10254",11.5228483516112,1.25738947674137,0.606821413440365,0.00650052901753626,0.0249870521901379
"3196",12.7769242023852,1.36575751665787,0.682407874975633,0.0065481379429127,0.0251536251320067
"7513",10.5604905088107,1.29341100092787,0.633046380574752,0.00655381716394438,0.0251556468933677
"11452",5.06473557022031,1.84676955140909,1.00053315329443,0.00678088411280408,0.0259164639114967
"10090",5.9356235231229,1.60041129572178,0.861444025071347,0.00680380375900131,0.0259880760814759
"5930",12.1646579091129,1.29850044560207,0.642953756719528,0.00690624160436768,0.0262927093010313
"9361",19.5006343982893,1.06239386821539,0.486675940337389,0.00700347007663935,0.0265681824744163
"3387",13.5309591062935,1.18861688846509,0.570305930207799,0.00708281278579006,0.0267929935321834
"10421",23.8821565889083,1.11375594637113,0.52740609029494,0.0071196999809754,0.0269096422510408
"8774",4.60082710274192,1.89121728272487,1.08157488019687,0.00713884031555769,0.0269667065374209
"11351",11.666534383851,1.19021604706239,0.578230735557052,0.00716855686858082,0.027038271312857
"12036",10.4609945642298,1.3583119256352,0.688196670300613,0.00717197138181689,0.027038271312857
"93",10.7950353845884,1.12072109615075,0.529344131325511,0.00717655012843263,0.0270478903428102
"1190",14.6102221286265,1.05803165044486,0.489747241804453,0.00720984066030998,0.0271273813000157
"3497",10.5585824805352,1.18403013300027,0.57805105775219,0.0073241837457991,0.0274955710569644
"12374",8.84990278387446,1.30617805410071,0.65606316005012,0.0074073059761075,0.0277685519340338
"5725",5.98308909257918,1.5661084937921,0.858561564780646,0.00748255095936779,0.0279877193439543
"7697",8.23495395871327,1.56291135723062,0.836449214740876,0.00753978717817902,0.0281623293760539
"12800",4.63452562622456,2.40591569248458,1.73681356872597,0.00769560389011957,0.0286720879927326
"9413",10.7054845464643,1.47409007259091,0.815596959153685,0.00775478413215828,0.0288603430659012
"12488",14.3068496864065,1.05373793315339,0.495998156861263,0.00786624182290622,0.0292018359491416
"13806",4.51217083532817,1.69482760255347,0.995040955527422,0.0078655360835153,0.0292018359491416
"9120",27.224026811014,1.02325983892075,0.478971237385634,0.00796213927174592,0.0294889667048437
"2999",20.7791916853,1.0258442653473,0.478254869027776,0.00803389060852923,0.0297002406481011
"12751",8.09477893306368,1.30399513030561,0.674273468393762,0.00805264343391247,0.0297497026335341
"15243",12.3913150891973,1.8204090847759,1.29553168834687,0.00814466803410872,0.030012810943537
"11792",8.42149281484694,1.29657071860357,0.682759788912651,0.00826484664389269,0.030368929750156
"10380",2.62068798485112,2.37362033921875,1.78385383254329,0.00828851020682604,0.0304307383542854
"1701",16.2450636290573,1.06823006693081,0.508041087640027,0.00830721283689512,0.0304742633778623
"10001",12.7244746822908,1.07438069241162,0.514786776829584,0.00833910383012261,0.0305660228850263
"9807",8.8667781343048,1.40249784864298,0.748213065961661,0.00845805289267068,0.030925552670324
"3979",11.9436297840762,1.08231416768098,0.521499777969698,0.0084639021240354,0.0309384608599672
"6069",5.55894167162142,1.52391179878151,0.881890093516299,0.0086959163461571,0.0316219449142622
"7484",7.34642055078576,1.33252680181847,0.709485976633488,0.00880486401133875,0.0319484622353227
"8595",13.8543695874878,1.04290555425035,0.50241661637972,0.0088292547115854,0.0320282534970017
"9481",13.6425137333882,1.03882087691854,0.502282265959315,0.00890907615698314,0.0322301773553333
"8307",11.0305182327351,1.09066290657348,0.534434633530579,0.00894430139202122,0.0323138015630509
"10333",22.0713165252549,1.11292987989275,0.555410566171073,0.00895995127843229,0.0323539928780742
"9636",14.6314412886535,1.0718695641872,0.52312114790508,0.00907825393484994,0.0327373315412991
"14202",3.37589952906764,2.30086033369432,1.91775586857848,0.00908836595743534,0.0327633014331538
"14341",7.59305935892845,1.27186868328854,0.674481903876859,0.00910767651205499,0.0328240464678114
"54",15.576468262239,1.01033082328962,0.491879791617994,0.00942382868657662,0.0338173002518303
"3415",11.1595522230783,1.18290783728783,0.60711538371149,0.00954119416317944,0.0341283143499035
"14985",10.753874273022,1.62975371709538,1.14024587713539,0.00960132226981153,0.0343114779378072
"2262",14.8640861211208,1.0598429525055,0.524381999059929,0.00963004028300047,0.0343999993188199
"4857",4.49134928303107,1.74609806569083,1.07700042482363,0.00974579431947117,0.0347669486124022
"7642",14.7917843705271,1.08997454606275,0.540126859150268,0.00976199408380591,0.0348061264206677
"8691",11.2719230397794,1.28293987867453,0.697954640299672,0.00992121738667742,0.035279552871282
"15830",3.9518540398278,1.14452226860967,3.05945850769632,0.0100005508849896,0.0355143332199978
"2530",3.45635646404109,2.20022880895516,1.40511261422614,0.0100216340982299,0.0355702692574043
"10927",8.01262484332025,1.3584704623531,0.751209422960987,0.0100628707914895,0.0356742096128405
"11495",6.5903237204611,1.35523804807011,0.775720452888723,0.0101090459063175,0.0358117007753274
"10135",8.0210524248552,1.54088198430678,0.958736908965612,0.0101429085856225,0.0358766400714144
"4189",8.69214439425036,1.35493794015488,0.753594544285683,0.0102490148121728,0.0362039596568731
"7279",5.37803623993042,1.52319541453949,0.956052278723451,0.0102980914643689,0.0363484487612725
"11933",11.6201541000599,1.19431651186832,0.629846786622365,0.0104177810200539,0.0366738876964534
"518",10.9092748983802,1.05907228354945,0.533181243851603,0.0104539661308083,0.0367915632068702
"5915",8.78983507983547,1.38220227744846,0.774682394919229,0.0105098905288424,0.0369396626543243
"4263",9.22426723010418,1.15393061997866,0.602921374352781,0.0105522600488422,0.0370485456135997
"11732",6.39319654538227,1.32705956174573,0.742010988636304,0.0105547535509888,0.0370485456135997
"9033",14.6373257704639,1.0593329316398,0.531454744131373,0.0106214291630333,0.0372531829372213
"2954",5.69075362194214,1.55574063945611,0.929688188480234,0.0106653419778022,0.0373777233170047
"265",16.9572342018461,1.02821797854058,0.510284033925771,0.0106896337486942,0.0374137181204297
"351",6.9736675000728,1.41183713791883,0.839514799126505,0.010740688247238,0.03757269601328
"1208",6.66352123226723,1.39017413538669,0.815786593736863,0.0110112318104875,0.0383281645748823
"9467",3.77975102828538,1.93967738138985,1.47918737493004,0.0111106960450609,0.0385837862137434
"11666",8.0031708115589,1.15435797057074,0.617375020285699,0.0112152039640373,0.0388556871690951
"8029",4.49209981873594,1.52769382015068,0.962627512012234,0.0112844710003752,0.0390449720142651
"465",4.30649530727121,1.84690919329736,1.24420717161846,0.0113015660905121,0.0390737224098503
"128",12.5423295480922,1.18676265977646,0.653258180532949,0.0114747576867165,0.0395802008935293
"11859",9.88643252778805,1.08901392894578,0.570115407605343,0.0115554931907161,0.0397969515102051
"10869",5.56701558199428,1.48278261285266,0.960243772966768,0.0115819140905989,0.0398673626926651
"767",6.75722496580882,1.33414828218126,0.769022238785416,0.0116266024277071,0.0399902370689529
"8631",7.58075370198658,1.31540602506774,0.75127991517863,0.0117172307045588,0.0402811883690345
"14836",12.0572664445024,1.09581307220172,0.584867581614823,0.0119264416478157,0.0408950358430113
"7538",10.1559214318575,1.21504987279742,0.675373887779191,0.0119694496318881,0.0409898349560192
"8588",9.40141039637201,1.20616274241818,0.670890369976189,0.0120503034688225,0.0412349702182688
"8813",8.13871260778038,1.27133169306446,0.725013806642387,0.0121858585303232,0.0416027954226132
"9777",14.7826220713591,1.01254709957596,0.519023123342603,0.0122833756946077,0.0418273106666575
"2381",3.50882209890403,1.79309363991421,1.2423793263807,0.0125014314609767,0.0423980931754833
"253",9.01674265011553,1.20424022595679,0.670999884686461,0.0126283893032247,0.0427092446346321
"13318",12.8647590568235,1.28658362553292,0.766116580855442,0.012710779820264,0.0429117470551525
"8806",6.3747621032258,1.54431223469069,1.15909743179552,0.0128574114939025,0.0433848214849891
"12747",14.2548591096144,1.06649982531505,0.573974431614777,0.013121901362682,0.0441655923261614
"4731",6.05432540000082,1.57829357275314,1.02767750440244,0.0131612775200835,0.044252633496365
"4202",6.95128187366351,1.26317184558133,0.740083727945316,0.0131735493342507,0.0442612679973743
"4638",4.42478426957577,1.59605976876968,1.06060073557771,0.0132035308457766,0.0443154943833051
"11145",3.95771009025443,1.74918970450977,1.22331528241246,0.0132474878120252,0.0444425402031784
"5986",14.5671377884673,1.07217450126194,0.574589792286326,0.0134547359915854,0.0449907487718628
"3895",4.6071348845639,1.7252018355371,1.19292895420674,0.013556349134943,0.0452737947830814
"3627",13.2388165861274,1.00239872672124,0.522928024457276,0.0136347977580908,0.0455130026741175
"9313",4.46557266968458,1.97936024360941,1.58197457289093,0.0139581786900697,0.0464066833000023
"3108",10.14572211444,1.01381412125611,0.537915085649835,0.0140162320594751,0.0465764802335035
"5833",5.67995004043854,1.29076012324798,0.794425188691031,0.0140692690884154,0.0467178168685014
"3862",6.28450576866711,1.29403750073207,0.79606792984355,0.0141924405154773,0.0470102857041646
"688",12.4280380854503,1.03355213775339,0.557954066793449,0.0143815896666792,0.0474596016158383
"5147",11.6671290606952,1.01979953192353,0.547475968210307,0.0143889875995156,0.0474722731337135
"2913",2.36899230844918,1.73447240037083,2.33316658942185,0.0145368024769722,0.0479125540137756
"12807",4.5008401014164,1.94086994909864,1.67506550949859,0.01471651701166,0.0483972812347961
"2006",2.215406344819,1.7523148838834,2.20433825879348,0.0147890153989119,0.048599764397114
"2056",6.7921686463107,1.2561696300844,0.762711722403267,0.0149823266079226,0.0490899316313614
"13966",2.90571340518271,1.59736098988906,2.57746744196292,0.0150277070378653,0.0492023723433618
